list_name,master_item_name,master_material,itemname,material,quantity,description,latitude,longitude,altitude,radius,location,timestamp,dt,project_name,username,manual_upload,event_name,id,log_index
"Primary List","Plastic Food Wrappers","PLASTIC","Food Wrappers","PLASTIC","1","","-12.993503650216","-38.540523389708","1.7469060953665","9.1652545288492","Salvador, Bahia, Brazil","20231028141838","2023-10-28 14:18:38","","Darwin200","0","","2663455","70468"
"Primary List","Plastic Bags","PLASTIC","Plastic Bags","PLASTIC","1","","-13.04920601157","-38.563361341803","2.2915799645707","4.7496073139087","Bahia, Brazil","20231028150058","2023-10-28 15:00:58","Default","Darwin200","0","","2663456","70469"
"Site Assessment","Toothbrushes, toothpaste, & floss","PLASTIC","Toothbrushes","PERSONAL CARE","1","","-12.921662336157","-38.500435617014","8.207170448266","7.7532482109603","Salvador, Bahia, Brazil","20231030152058","2023-10-30 15:20:58","Default","lailasolos","0","","2664317","70494"
"Site Assessment","Toothbrushes, toothpaste, & floss","PLASTIC","Toothbrushes","PERSONAL CARE","1","","-12.961800104188","-38.403017429956","8.7813316909596","4.8673466952207","Salvador, Bahia, Brazil","20231114170734","2023-11-14 17:07:34","Default","lailasolos","0","","2705352","71042"
"Site Assessment","Cotton buds","MIXED MATERIALS","Cotton Buds","PERSONAL CARE","1","","-13.000483426278","-38.528171749237","24.098602461629","4.9761177866551","Salvador, Bahia, Brazil","20231017125338","2023-10-17 12:53:38","Default","lailasolos","0","","2651801","70210"
"Site Assessment","Cotton buds","MIXED MATERIALS","Cotton Buds","PERSONAL CARE","1","","-13.000483426278","-38.528171749237","24.098602461629","4.9761177866551","Salvador, Bahia, Brazil","20231017125338","2023-10-17 12:53:38","Default","lailasolos","0","","2651802","70210"
"Site Assessment","Cotton buds","MIXED MATERIALS","Cotton Buds","PERSONAL CARE","1","","-13.000814139104","-38.529062919794","23.286247956567","5.5064548272513","Salvador, Bahia, Brazil","20231017132339","2023-10-17 13:23:39","Default","lailasolos","0","","2651912","70212"
"Site Assessment","Cotton buds","MIXED MATERIALS","Cotton Buds","PERSONAL CARE","1","","-13.002602382303","-38.527471627621","24.604686646722","5.5786714966703","Salvador, Bahia, Brazil","20231017152718","2023-10-17 15:27:18","Default","lailasolos","0","","2652358","70227"
"Site Assessment","Cotton buds","MIXED MATERIALS","Cotton Buds","PERSONAL CARE","1","","-13.001936004708","-38.526958132217","26.229984690435","5.1780954781724","Salvador, Bahia, Brazil","20231017153754","2023-10-17 15:37:54","Default","lailasolos","0","","2652429","70227"
"Site Assessment","Cotton buds","MIXED MATERIALS","Cotton Buds","PERSONAL CARE","1","","-13.008491166955","-38.528806148075","13.063270564191","5.2316367359964","Salvador, Bahia, Brazil","20231018185312","2023-10-18 18:53:12","Default","lailasolos","0","","2653735","70270"
"Site Assessment","Cotton buds","MIXED MATERIALS","Cotton Buds","PERSONAL CARE","1","","-13.008478708874","-38.528786440313","12.645394521765","5.3120062089931","Salvador, Bahia, Brazil","20231018185315","2023-10-18 18:53:15","Default","lailasolos","0","","2653736","70270"
"Site Assessment","Cotton buds","MIXED MATERIALS","Cotton Buds","PERSONAL CARE","1","","-13.007819839693","-38.529166116951","17.895704589784","4.9226711422962","Salvador, Bahia, Brazil","20231018190224","2023-10-18 19:02:24","Default","lailasolos","0","","2653773","70270"
"Site Assessment","Cotton buds","MIXED MATERIALS","Cotton Buds","PERSONAL CARE","1","","-13.008101395318","-38.529705234249","18.833863305859","5.2531099143754","Salvador, Bahia, Brazil","20231018190648","2023-10-18 19:06:48","Default","lailasolos","0","","2653792","70270"
"Site Assessment","Cotton buds","MIXED MATERIALS","Cotton Buds","PERSONAL CARE","1","","-13.008101395318","-38.529705234249","18.833863305859","5.2531099143754","Salvador, Bahia, Brazil","20231018190648","2023-10-18 19:06:48","Default","lailasolos","0","","2653793","70270"
"Site Assessment","Cotton buds","MIXED MATERIALS","Cotton Buds","PERSONAL CARE","1","","-12.92167285851","-38.500429757313","8.3041629865766","7.7441028372683","Salvador, Bahia, Brazil","20231030152051","2023-10-30 15:20:51","Default","lailasolos","0","","2664315","70494"
"Site Assessment","Cotton buds","MIXED MATERIALS","Cotton Buds","PERSONAL CARE","1","","-12.92167285851","-38.500429757313","8.3041629865766","7.7441028372683","Salvador, Bahia, Brazil","20231030152051","2023-10-30 15:20:51","Default","lailasolos","0","","2664316","70494"
"Site Assessment","Cotton buds","MIXED MATERIALS","Cotton Buds","PERSONAL CARE","1","","-12.916528558883","-38.495678535504","7.2754554394633","5.1062364018294","Salvador, Bahia, Brazil","20231030184548","2023-10-30 18:45:48","Default","lailasolos","0","","2664557","70501"
"Site Assessment","Cotton buds","MIXED MATERIALS","Cotton Buds","PERSONAL CARE","1","","-12.92333470684","-38.49459085708","3.8211392024532","4.8379507794762","Salvador, Bahia, Brazil","20231030192747","2023-10-30 19:27:47","Default","lailasolos","0","","2664580","70503"
"Site Assessment","Cotton buds","MIXED MATERIALS","Cotton Buds","PERSONAL CARE","5","","-12.86372111249","-38.474572369484","8.7558826031163","5.1940202513902","Salvador, Bahia, Brazil","20231031174457","2023-10-31 17:44:57","Default","lailasolos","0","","2665024","70529"
"Site Assessment","Cotton buds","MIXED MATERIALS","Cotton Buds","PERSONAL CARE","9","","-12.860215474098","-38.473510564436","17.481108295731","5.2650115228463","Salvador, Bahia, Brazil","20231031185826","2023-10-31 18:58:26","Default","lailasolos","0","","2665057","70530"
"Site Assessment","Cotton buds","MIXED MATERIALS","Cotton Buds","PERSONAL CARE","1","","-12.949689730104","-38.367636433154","11.317687956616","4.9440105656438","Salvador, Bahia, Brazil","20231106175001","2023-11-06 17:50:01","Default","lailasolos","0","","2675380","70729"
"Site Assessment","Cotton buds","MIXED MATERIALS","Cotton Buds","PERSONAL CARE","1","","-12.943188968222","-38.368400658719","12.972433941439","4.7908100828018","Salvador, Bahia, Brazil","20231106183032","2023-11-06 18:30:32","Default","lailasolos","0","","2675522","70731"
"Site Assessment","Cotton buds","MIXED MATERIALS","Cotton Buds","PERSONAL CARE","1","","-12.943188968222","-38.368400658719","12.972433941439","4.7909965315829","Salvador, Bahia, Brazil","20231106183033","2023-11-06 18:30:33","Default","lailasolos","0","","2675523","70731"
"Site Assessment","Cotton buds","MIXED MATERIALS","Cotton Buds","PERSONAL CARE","1","","-12.943188968222","-38.368400658719","12.972433941439","4.7901048264632","Salvador, Bahia, Brazil","20231106183034","2023-11-06 18:30:34","Default","lailasolos","0","","2675524","70731"
"Site Assessment","Cotton buds","MIXED MATERIALS","Cotton Buds","PERSONAL CARE","1","","-12.94328150913","-38.368356307904","13.366105279885","4.8129035749826","Salvador, Bahia, Brazil","20231106183122","2023-11-06 18:31:22","Default","lailasolos","0","","2675526","70731"
"Site Assessment","Cotton buds","MIXED MATERIALS","Cotton Buds","PERSONAL CARE","1","","-13.004887210396","-38.493783830176","55.193990294822","5.0600194760937","Salvador, Bahia, Brazil","20231110145618","2023-11-10 14:56:18","Default","lailasolos","0","","2681827","70827"
"Site Assessment","Cotton buds","MIXED MATERIALS","Cotton Buds","PERSONAL CARE","1","","-13.004887210396","-38.493783830176","55.193990294822","5.0600194760937","Salvador, Bahia, Brazil","20231110145618","2023-11-10 14:56:18","Default","lailasolos","0","","2681828","70827"
"Site Assessment","Cotton buds","MIXED MATERIALS","Cotton Buds","PERSONAL CARE","1","","-12.96181887783","-38.403088676057","8.734765034169","4.8907656881225","Salvador, Bahia, Brazil","20231114170302","2023-11-14 17:03:02","Default","lailasolos","0","","2705331","71042"
"Site Assessment","Cotton buds","MIXED MATERIALS","Cotton Buds","PERSONAL CARE","1","","-12.961627216121","-38.402888024728","8.4533088477328","4.8240543080594","Salvador, Bahia, Brazil","20231114171212","2023-11-14 17:12:12","Default","lailasolos","0","","2705376","71042"
"Site Assessment","Cotton buds","MIXED MATERIALS","Cotton Buds","PERSONAL CARE","1","","-12.961632201688","-38.402878179511","8.4538970049471","4.8043750123026","Salvador, Bahia, Brazil","20231114171217","2023-11-14 17:12:17","Default","lailasolos","0","","2705377","71042"
"Site Assessment","Mask","PERSONAL HYGEINE","Face Masks","PPE","1","","-13.003295379076","-38.527630370861","23.678142205812","5.0360118777647","Salvador, Bahia, Brazil","20231017151358","2023-10-17 15:13:58","Default","lailasolos","0","","2652289","70227"
"Site Assessment","Mask","PERSONAL HYGEINE","Face Masks","PPE","1","","-13.009817055177","-38.465238755293","24.206271687523","4.5760664353301","Salvador, Bahia, Brazil","20231028133126","2023-10-28 13:31:26","Default","lailasolos","0","","2663410","70465"
"Site Assessment","Mask","PERSONAL HYGEINE","Face Masks","PPE","1","","-12.960510366217","-38.404661139673","29.083009294234","5.4292605801454","Salvador, Bahia, Brazil","20231109195451","2023-11-09 19:54:51","Default","lailasolos","0","","2680701","70802"
"Site Assessment","Mask","PERSONAL HYGEINE","Face Masks","PPE","1","","-13.004887210396","-38.493783830176","55.193990294822","4.9746871394119","Salvador, Bahia, Brazil","20231110145721","2023-11-10 14:57:21","Default","lailasolos","0","","2681834","70827"
"Site Assessment","Foam Fragment","PLASTIC","Foam Fragments","PLASTIC FRAGMENTS","1","","-12.965164028515","-38.404154742067","5.9277786342427","4.8135265482422","Salvador, Bahia, Brazil","20231109201341","2023-11-09 20:13:41","Default","lailasolos","0","","2680719","70803"
"Site Assessment","Popsicle, lollipop, or stir stick","PAPER & LUMBER","Popsicle or lollipop Stick","OTHER","1","","-13.000525939428","-38.528181157532","24.149744917639","5.4892088862069","Salvador, Bahia, Brazil","20231017125232","2023-10-17 12:52:32","Default","lailasolos","0","","2651798","70210"
"Site Assessment","Popsicle, lollipop, or stir stick","PAPER & LUMBER","Popsicle or lollipop Stick","OTHER","1","","-13.000616464786","-38.530088234474","25.549985324964","5.1715973296661","Salvador, Bahia, Brazil","20231017131334","2023-10-17 13:13:34","Default","lailasolos","0","","2651845","70211"
"Site Assessment","Popsicle, lollipop, or stir stick","PAPER & LUMBER","Popsicle or lollipop Stick","OTHER","1","","-13.000616464786","-38.530088234474","25.549985324964","5.1715973296661","Salvador, Bahia, Brazil","20231017131334","2023-10-17 13:13:34","Default","lailasolos","0","","2651892","70212"
"Site Assessment","Popsicle, lollipop, or stir stick","PAPER & LUMBER","Popsicle or lollipop Stick","OTHER","1","","-13.001842199739","-38.52814817639","24.3317489326","9.3193793842432","Salvador, Bahia, Brazil","20231017142735","2023-10-17 14:27:35","Default","lailasolos","0","","2652119","70225"
"Site Assessment","Popsicle, lollipop, or stir stick","PAPER & LUMBER","Popsicle or lollipop Stick","OTHER","1","","-13.001848025241","-38.528149749413","24.546248598024","9.2227909720561","Salvador, Bahia, Brazil","20231017142736","2023-10-17 14:27:36","Default","lailasolos","0","","2652120","70225"
"Site Assessment","Popsicle, lollipop, or stir stick","PAPER & LUMBER","Popsicle or lollipop Stick","OTHER","1","","-13.002069777627","-38.528061780114","24.265467857011","12.382594435944","Salvador, Bahia, Brazil","20231017142932","2023-10-17 14:29:32","Default","lailasolos","0","","2652125","70225"
"Site Assessment","Popsicle, lollipop, or stir stick","PAPER & LUMBER","Popsicle or lollipop Stick","OTHER","1","","-13.003391700933","-38.527727657761","23.496664965525","5.2833043241323","Salvador, Bahia, Brazil","20231017151201","2023-10-17 15:12:01","Default","lailasolos","0","","2652284","70227"
"Site Assessment","Popsicle, lollipop, or stir stick","PAPER & LUMBER","Popsicle or lollipop Stick","OTHER","1","","-13.003275378568","-38.527586982171","23.58153577894","5.1898192984387","Salvador, Bahia, Brazil","20231017151420","2023-10-17 15:14:20","Default","lailasolos","0","","2652291","70227"
"Site Assessment","Popsicle, lollipop, or stir stick","PAPER & LUMBER","Popsicle or lollipop Stick","OTHER","1","","-13.003305759726","-38.527605235569","23.583467445336","5.0151940663644","Salvador, Bahia, Brazil","20231017151911","2023-10-17 15:19:11","Default","lailasolos","0","","2652305","70227"
"Site Assessment","Popsicle, lollipop, or stir stick","PAPER & LUMBER","Popsicle or lollipop Stick","OTHER","1","","-13.003287283886","-38.527587840308","23.454191202298","5.2255523252645","Salvador, Bahia, Brazil","20231017151919","2023-10-17 15:19:19","Default","lailasolos","0","","2652306","70227"
"Site Assessment","Popsicle, lollipop, or stir stick","PAPER & LUMBER","Popsicle or lollipop Stick","OTHER","8","","-13.007109579043","-38.528672328946","18.169742301106","14.711499204945","Salvador, Bahia, Brazil","20231018184501","2023-10-18 18:45:01","Default","lailasolos","0","","2653692","70269"
"Site Assessment","Popsicle, lollipop, or stir stick","PAPER & LUMBER","Popsicle or lollipop Stick","OTHER","1","","-13.008384785795","-38.528775667544","12.878337572329","5.1883892782046","Salvador, Bahia, Brazil","20231018185340","2023-10-18 18:53:40","Default","lailasolos","0","","2653737","70270"
"Site Assessment","Popsicle, lollipop, or stir stick","PAPER & LUMBER","Popsicle or lollipop Stick","OTHER","1","","-13.008384785795","-38.528775667544","12.878337572329","5.174604240874","Salvador, Bahia, Brazil","20231018185341","2023-10-18 18:53:41","Default","lailasolos","0","","2653738","70270"
"Site Assessment","Popsicle, lollipop, or stir stick","PAPER & LUMBER","Popsicle or lollipop Stick","OTHER","1","","-13.008384785795","-38.528775667544","12.878337572329","5.174604240874","Salvador, Bahia, Brazil","20231018185341","2023-10-18 18:53:41","Default","lailasolos","0","","2653739","70270"
"Site Assessment","Popsicle, lollipop, or stir stick","PAPER & LUMBER","Popsicle or lollipop Stick","OTHER","1","","-13.007819011954","-38.528757781082","16.579743879847","5.0174390617792","Salvador, Bahia, Brazil","20231018190032","2023-10-18 19:00:32","Default","lailasolos","0","","2653764","70270"
"Site Assessment","Popsicle, lollipop, or stir stick","PAPER & LUMBER","Popsicle or lollipop Stick","OTHER","1","","-13.007819011954","-38.528757781082","16.579743879847","5.0119295780513","Salvador, Bahia, Brazil","20231018190033","2023-10-18 19:00:33","Default","lailasolos","0","","2653765","70270"
"Site Assessment","Popsicle, lollipop, or stir stick","PAPER & LUMBER","Popsicle or lollipop Stick","OTHER","1","","-13.007861981792","-38.52940619869","17.997642075643","5.0661889428938","Salvador, Bahia, Brazil","20231018190344","2023-10-18 19:03:44","Default","lailasolos","0","","2653779","70270"
"Site Assessment","Popsicle, lollipop, or stir stick","PAPER & LUMBER","Popsicle or lollipop Stick","OTHER","1","","-13.008008467643","-38.52953871224","17.590141072869","5.2317469065703","Salvador, Bahia, Brazil","20231018190456","2023-10-18 19:04:56","Default","lailasolos","0","","2653785","70270"
"Site Assessment","Popsicle, lollipop, or stir stick","PAPER & LUMBER","Popsicle or lollipop Stick","OTHER","1","","-13.008096615493","-38.529776295718","18.719201547094","5.0236490248462","Salvador, Bahia, Brazil","20231018190622","2023-10-18 19:06:22","Default","lailasolos","0","","2653791","70270"
"Site Assessment","Popsicle, lollipop, or stir stick","PAPER & LUMBER","Popsicle or lollipop Stick","OTHER","1","","-13.008467629252","-38.460658982808","9.3720553442836","4.6926386701951","Salvador, Bahia, Brazil","20231028122742","2023-10-28 12:27:42","Default","lailasolos","0","","2663268","70464"
"Site Assessment","Popsicle, lollipop, or stir stick","PAPER & LUMBER","Popsicle or lollipop Stick","OTHER","4","","-13.00872613083","-38.461334103797","11.853379292414","4.5650683249511","Salvador, Bahia, Brazil","20231028124451","2023-10-28 12:44:51","Default","lailasolos","0","","2663354","70464"
"Site Assessment","Popsicle, lollipop, or stir stick","PAPER & LUMBER","Popsicle or lollipop Stick","OTHER","4","","-13.008753801934","-38.461345207901","11.810812972486","4.602704045778","Salvador, Bahia, Brazil","20231028124628","2023-10-28 12:46:28","Default","lailasolos","0","","2663358","70464"
"Site Assessment","Popsicle, lollipop, or stir stick","PAPER & LUMBER","Popsicle or lollipop Stick","OTHER","2","","-13.009592962477","-38.464808297662","27.189010095783","4.6869158915814","Salvador, Bahia, Brazil","20231028133429","2023-10-28 13:34:29","Default","lailasolos","0","","2663418","70465"
"Site Assessment","Popsicle, lollipop, or stir stick","PAPER & LUMBER","Popsicle or lollipop Stick","OTHER","2","","-12.910551742319","-38.496865802723","5.7513394253328","4.9277152833711","Salvador, Bahia, Brazil","20231030173406","2023-10-30 17:34:06","Default","lailasolos","0","","2664385","70498"
"Site Assessment","Popsicle, lollipop, or stir stick","PAPER & LUMBER","Popsicle or lollipop Stick","OTHER","1","","-12.910283525821","-38.496816374248","4.2303995974362","4.806030504623","Salvador, Bahia, Brazil","20231030174054","2023-10-30 17:40:54","Default","lailasolos","0","","2664406","70498"
"Site Assessment","Popsicle, lollipop, or stir stick","PAPER & LUMBER","Popsicle or lollipop Stick","OTHER","2","","-12.909473464663","-38.496255219018","3.0493235113099","5.2807409223327","Salvador, Bahia, Brazil","20231030174949","2023-10-30 17:49:49","Default","lailasolos","0","","2664435","70498"
"Site Assessment","Popsicle, lollipop, or stir stick","PAPER & LUMBER","Popsicle or lollipop Stick","OTHER","1","","-12.914522919093","-38.498223313904","6.3171513937414","4.9545193755379","Salvador, Bahia, Brazil","20231030181535","2023-10-30 18:15:35","Default","lailasolos","0","","2664468","70499"
"Site Assessment","Popsicle, lollipop, or stir stick","PAPER & LUMBER","Popsicle or lollipop Stick","OTHER","3","","-12.915125218639","-38.49616747483","8.3578077480197","4.7887712087755","Salvador, Bahia, Brazil","20231030183806","2023-10-30 18:38:06","Default","lailasolos","0","","2664521","70501"
"Site Assessment","Popsicle, lollipop, or stir stick","PAPER & LUMBER","Popsicle or lollipop Stick","OTHER","1","","-12.916398510526","-38.495742017259","7.1690073888749","5.0085913678868","Salvador, Bahia, Brazil","20231030184456","2023-10-30 18:44:56","Default","lailasolos","0","","2664553","70501"
"Site Assessment","Popsicle, lollipop, or stir stick","PAPER & LUMBER","Popsicle or lollipop Stick","OTHER","2","","-12.863728557267","-38.474582029273","8.6902130907401","5.1188346889723","Salvador, Bahia, Brazil","20231031174442","2023-10-31 17:44:42","Default","lailasolos","0","","2665022","70529"
"Site Assessment","Popsicle, lollipop, or stir stick","PAPER & LUMBER","Popsicle or lollipop Stick","OTHER","41","","-12.858903243443","-38.474702896507","36.428631870076","4.9864307783342","Salvador, Bahia, Brazil","20231031185403","2023-10-31 18:54:03","Default","lailasolos","0","","2665033","70530"
"Site Assessment","Popsicle, lollipop, or stir stick","PAPER & LUMBER","Popsicle or lollipop Stick","OTHER","23","","-12.923841459512","-38.489765249835","9.7328684721142","5.2914662454719","Salvador, Bahia, Brazil","20231031201436","2023-10-31 20:14:36","Default","lailasolos","0","","2665089","70532"
"Site Assessment","Popsicle, lollipop, or stir stick","PAPER & LUMBER","Popsicle or lollipop Stick","OTHER","5","","-12.948984809869","-38.367415489089","13.426620823331","6.5926423158387","Salvador, Bahia, Brazil","20231106173923","2023-11-06 17:39:23","Default","lailasolos","0","","2675310","70729"
"Site Assessment","Popsicle, lollipop, or stir stick","PAPER & LUMBER","Popsicle or lollipop Stick","OTHER","1","","-12.949372151413","-38.367479926289","12.393328233622","4.9667470412149","Salvador, Bahia, Brazil","20231106174417","2023-11-06 17:44:17","Default","lailasolos","0","","2675336","70729"
"Site Assessment","Popsicle, lollipop, or stir stick","PAPER & LUMBER","Popsicle or lollipop Stick","OTHER","1","","-12.949612664715","-38.367639466435","11.681620558724","4.822078238495","Salvador, Bahia, Brazil","20231106174658","2023-11-06 17:46:58","Default","lailasolos","0","","2675364","70729"
"Site Assessment","Popsicle, lollipop, or stir stick","PAPER & LUMBER","Popsicle or lollipop Stick","OTHER","1","","-12.949703886934","-38.367669354441","11.477182255127","4.9480211751117","Salvador, Bahia, Brazil","20231106174946","2023-11-06 17:49:46","Default","lailasolos","0","","2675378","70729"
"Site Assessment","Popsicle, lollipop, or stir stick","PAPER & LUMBER","Popsicle or lollipop Stick","OTHER","1","","-12.949703886934","-38.367669354441","11.477182255127","4.9480211751117","Salvador, Bahia, Brazil","20231106174946","2023-11-06 17:49:46","Default","lailasolos","0","","2675379","70729"
"Site Assessment","Popsicle, lollipop, or stir stick","PAPER & LUMBER","Popsicle or lollipop Stick","OTHER","1","","-12.949410336964","-38.367390221899","11.980225277133","5.1263630900791","Salvador, Bahia, Brazil","20231106180244","2023-11-06 18:02:44","Default","lailasolos","0","","2675507","70729"
"Site Assessment","Popsicle, lollipop, or stir stick","PAPER & LUMBER","Popsicle or lollipop Stick","OTHER","1","","-12.943186004746","-38.368361549346","12.740791568533","4.8044144221981","Salvador, Bahia, Brazil","20231106183013","2023-11-06 18:30:13","Default","lailasolos","0","","2675521","70731"
"Site Assessment","Popsicle, lollipop, or stir stick","PAPER & LUMBER","Popsicle or lollipop Stick","OTHER","1","","-12.943311092392","-38.368375413797","13.467416117899","4.7980899936642","Salvador, Bahia, Brazil","20231106183132","2023-11-06 18:31:32","Default","lailasolos","0","","2675527","70731"
"Site Assessment","Popsicle, lollipop, or stir stick","PAPER & LUMBER","Popsicle or lollipop Stick","OTHER","1","","-12.943530428057","-38.368463505751","14.128383332863","4.9782472436121","Salvador, Bahia, Brazil","20231106183410","2023-11-06 18:34:10","Default","lailasolos","0","","2675558","70731"
"Site Assessment","Popsicle, lollipop, or stir stick","PAPER & LUMBER","Popsicle or lollipop Stick","OTHER","1","","-12.961305561813","-38.404217896652","23.674118762836","5.1340536649192","Salvador, Bahia, Brazil","20231109194348","2023-11-09 19:43:48","Default","lailasolos","0","","2680606","70802"
"Site Assessment","Popsicle, lollipop, or stir stick","PAPER & LUMBER","Popsicle or lollipop Stick","OTHER","1","","-12.960783342498","-38.405173715963","29.881441956386","5.1442131638521","Salvador, Bahia, Brazil","20231109194923","2023-11-09 19:49:23","Default","lailasolos","0","","2680660","70802"
"Site Assessment","Popsicle, lollipop, or stir stick","PAPER & LUMBER","Popsicle or lollipop Stick","OTHER","12","","-12.960437992604","-38.404693128034","30.100954787806","5.3488051777761","Salvador, Bahia, Brazil","20231109195417","2023-11-09 19:54:17","Default","lailasolos","0","","2680698","70802"
"Site Assessment","Popsicle, lollipop, or stir stick","PAPER & LUMBER","Popsicle or lollipop Stick","OTHER","2","","-12.960497779361","-38.404681849452","29.479446306825","5.3973467735483","Salvador, Bahia, Brazil","20231109195436","2023-11-09 19:54:36","Default","lailasolos","0","","2680699","70802"
"Site Assessment","Popsicle, lollipop, or stir stick","PAPER & LUMBER","Popsicle or lollipop Stick","OTHER","1","","-12.965172816229","-38.404176411367","6.4129173886031","4.8154763118576","Salvador, Bahia, Brazil","20231109201353","2023-11-09 20:13:53","Default","lailasolos","0","","2680721","70803"
"Site Assessment","Popsicle, lollipop, or stir stick","PAPER & LUMBER","Popsicle or lollipop Stick","OTHER","5","","-13.006683657886","-38.493100113649","20.951238685288","4.5704986558861","Salvador, Bahia, Brazil","20231110140702","2023-11-10 14:07:02","Default","lailasolos","0","","2681748","70825"
"Site Assessment","Popsicle, lollipop, or stir stick","PAPER & LUMBER","Popsicle or lollipop Stick","OTHER","9","","-13.007752027772","-38.492787903963","-9.8385376185179","4.6218859391391","Salvador, Bahia, Brazil","20231110141507","2023-11-10 14:15:07","Default","lailasolos","0","","2681783","70825"
"Site Assessment","Popsicle, lollipop, or stir stick","PAPER & LUMBER","Popsicle or lollipop Stick","OTHER","2","","-13.004871884884","-38.493751396321","57.555394478142","4.9758423166779","Salvador, Bahia, Brazil","20231110145736","2023-11-10 14:57:36","Default","lailasolos","0","","2681835","70827"
"Site Assessment","Popsicle, lollipop, or stir stick","PAPER & LUMBER","Popsicle or lollipop Stick","OTHER","2","","-13.005033559177","-38.498849291718","62.64265259821","4.4569309790766","Salvador, Bahia, Brazil","20231110165557","2023-11-10 16:55:57","Default","lailasolos","0","","2685601","70866"
"Site Assessment","Popsicle, lollipop, or stir stick","PAPER & LUMBER","Popsicle or lollipop Stick","OTHER","3","","-12.94760854585","-38.384400260456","7.588546898216","4.8672257220714","Salvador, Bahia, Brazil","20231110173452","2023-11-10 17:34:52","Default","lailasolos","0","","2685658","70869"
"Site Assessment","Popsicle, lollipop, or stir stick","PAPER & LUMBER","Popsicle or lollipop Stick","OTHER","8","","-12.947689359994","-38.384434935775","7.563054876402","4.9208980819549","Salvador, Bahia, Brazil","20231110173534","2023-11-10 17:35:34","Default","lailasolos","0","","2685659","70869"
"Site Assessment","Popsicle, lollipop, or stir stick","PAPER & LUMBER","Popsicle or lollipop Stick","OTHER","4","","-12.9618539298","-38.40306475745","8.6860943334177","4.8743826141125","Salvador, Bahia, Brazil","20231114170601","2023-11-14 17:06:01","Default","lailasolos","0","","2705342","71042"
"Site Assessment","Popsicle, lollipop, or stir stick","PAPER & LUMBER","Popsicle or lollipop Stick","OTHER","1","","-12.961705895946","-38.402991709641","8.851771232672","4.940143422809","Salvador, Bahia, Brazil","20231114170921","2023-11-14 17:09:21","Default","lailasolos","0","","2705358","71042"
"Site Assessment","Popsicle, lollipop, or stir stick","PAPER & LUMBER","Popsicle or lollipop Stick","OTHER","2","","-12.961481308833","-38.402780488617","8.0703022060916","4.8751164559432","Salvador, Bahia, Brazil","20231114171507","2023-11-14 17:15:07","Default","lailasolos","0","","2705398","71042"
"Site Assessment","Popsicle, lollipop, or stir stick","PAPER & LUMBER","Popsicle or lollipop Stick","OTHER","1","","-12.96144467833","-38.402728470025","8.1248707752675","4.8035113459805","Salvador, Bahia, Brazil","20231114171544","2023-11-14 17:15:44","Default","lailasolos","0","","2705401","71042"
"Site Assessment","Popsicle, lollipop, or stir stick","PAPER & LUMBER","Popsicle or lollipop Stick","OTHER","1","","-12.961300950507","-38.402634847297","9.0274266768247","4.8902697365848","Salvador, Bahia, Brazil","20231114171907","2023-11-14 17:19:07","Default","lailasolos","0","","2705408","71042"
"Site Assessment","Popsicle, lollipop, or stir stick","PAPER & LUMBER","Popsicle or lollipop Stick","OTHER","1","","-12.961156553382","-38.402586468992","9.3150828005746","4.9558230977437","Salvador, Bahia, Brazil","20231114172049","2023-11-14 17:20:49","Default","lailasolos","0","","2705422","71042"
"Site Assessment","Popsicle, lollipop, or stir stick","PAPER & LUMBER","Popsicle or lollipop Stick","OTHER","1","","-12.961156553382","-38.402586468992","9.3150828005746","4.9558230977437","Salvador, Bahia, Brazil","20231114172049","2023-11-14 17:20:49","Default","lailasolos","0","","2705423","71042"
"Site Assessment","Popsicle, lollipop, or stir stick","PAPER & LUMBER","Popsicle or lollipop Stick","OTHER","1","","-12.96084273117","-38.402299703231","9.4173582019284","4.8164535463472","Salvador, Bahia, Brazil","20231114172232","2023-11-14 17:22:32","Default","lailasolos","0","","2705430","71042"
"Site Assessment","Popsicle, lollipop, or stir stick","PAPER & LUMBER","Popsicle or lollipop Stick","OTHER","1","","-12.960113615587","-38.402466154836","11.882543253712","4.9741146963059","Salvador, Bahia, Brazil","20231114172815","2023-11-14 17:28:15","Default","lailasolos","0","","2705467","71042"
"Site Assessment","Popsicle, lollipop, or stir stick","PAPER & LUMBER","Popsicle or lollipop Stick","OTHER","1","","-12.960218748713","-38.402438821345","11.45417135302","4.8986815296905","Salvador, Bahia, Brazil","20231114172846","2023-11-14 17:28:46","Default","lailasolos","0","","2705469","71042"
"Site Assessment","Popsicle, lollipop, or stir stick","PAPER & LUMBER","Popsicle or lollipop Stick","OTHER","1","","-12.960218748713","-38.402438821345","11.45417135302","4.8986815296905","Salvador, Bahia, Brazil","20231114172846","2023-11-14 17:28:46","Default","lailasolos","0","","2705470","71042"
"Site Assessment","Popsicle, lollipop, or stir stick","PAPER & LUMBER","Popsicle or lollipop Stick","OTHER","1","","-12.960218748713","-38.402438821345","11.45417135302","4.8955628471046","Salvador, Bahia, Brazil","20231114172847","2023-11-14 17:28:47","Default","lailasolos","0","","2705471","71042"
"Site Assessment","Popsicle, lollipop, or stir stick","PAPER & LUMBER","Popsicle or lollipop Stick","OTHER","1","","-12.960218748713","-38.402438821345","11.45417135302","4.8955628471046","Salvador, Bahia, Brazil","20231114172847","2023-11-14 17:28:47","Default","lailasolos","0","","2705472","71042"
